128585	hear-no-evil monkey|animal|ears|evil|face|forbidden|gesture|hear|listen|monkey|no|not|prohibited|secret|shh|tmi
128586	speak-no-evil monkey|animal|evil|face|forbidden|gesture|monkey|no|not|oops|prohibited|quiet|secret|speak|stealth
128140	love letter|heart|letter|love|mail|romance|valentine
128152	heart with arrow|143|adorbs|arrow|cupid|date|emotion|heart|ily|love|romance|valentine
128157	heart with ribbon|143|anniversary|emotion|heart|ily|kisses|ribbon|valentine|xoxo
128150	sparkling heart|143|emotion|excited|good|heart|ily|kisses|morning|night|sparkle|sparkling|xoxo
128151	growing heart|143|emotion|excited|growing|heart|heartpulse|ily|kisses|muah|nervous|pulse|xoxo
128147	beating heart|143|beating|cardio|emotion|heart|heartbeat|ily|love|pulsating|pulse
128158	revolving hearts|143|adorbs|anniversary|emotion|heart|hearts|revolving
128149	two hearts|143|anniversary|date|dating|emotion|heart|hearts|ily|kisses|love|loving|two|xoxo
128159	heart decoration|143|decoration|emotion|heart|hearth|purple|white
10083	heart exclamation|exclamation|heart|heavy|mark|punctuation
128148	broken heart|break|broken|crushed|emotion|heart|heartbroken|lonely|sad
10084	red heart|emotion|heart|love|red
129655	pink heart|143|adorable|cute|emotion|heart|ily|like|love|pink|special|sweet
129505	orange heart|143|heart|orange
128155	yellow heart|143|cardiac|emotion|heart|ily|love|yellow
128154	green heart|143|emotion|green|heart|ily|love|romantic
128153	blue heart|143|blue|emotion|heart|ily|love|romance
129653	light blue heart|143|blue|cute|cyan|emotion|heart|ily|light|like|love|sky|special|teal
128156	purple heart|143|bestest|emotion|heart|ily|love|purple
129294	brown heart|143|brown|heart
128420	black heart|black|evil|heart|wicked
129654	grey heart|143|emotion|gray|grey|heart|ily|love|silver|slate|special
129293	white heart|143|heart|white
128139	kiss mark|dating|emotion|heart|kiss|kissing|lips|mark|romance|sexy
128175	hundred points|100|a+|agree|clearly|definitely|faithful|fleek|full|hundred|keep|perfect|point|score|TRUE|truth|yup
128162	anger symbol|anger|angry|comic|mad|symbol|upset
129775	fight cloud|argument|brawl|debate|disagreement|fight|ruckus|wrestle
128165	collision|bomb|boom|collide|collision|comic|explode
128171	dizzy|comic|dizzy|shining|shooting|star|stars
128166	sweat droplets|comic|drip|droplet|droplets|drops|splashing|squirt|sweat|water|wet|work|workout
128168	dashing away|away|cloud|comic|dash|dashing|fart|fast|go|gone|gotta|running|smoke
128371	hole|hole
128172	speech balloon|balloon|bubble|comic|dialog|message|sms|speech|talk|text|typing
128488	left speech bubble|balloon|bubble|dialog|left|speech
128495	right anger bubble|anger|angry|balloon|bubble|mad|right
128173	thought balloon|balloon|bubble|cartoon|cloud|comic|daydream|decisions|dream|idea|invent|invention|realize|think|thoughts|wonder
128164	ZZZ|comic|good|goodnight|night|sleep|sleeping|sleepy|tired|zzz
128075	waving hand|bye|cya|g2g|greetings|gtg|hand|hello|hey|hi|later|outtie|ttfn|ttyl|wave|yo|you
129306	raised back of hand|back|backhand|hand|raised
128400	hand with fingers splayed|finger|fingers|hand|raised|splayed|stop
9995	raised hand|5|five|hand|high|raised|stop
128406	vulcan salute|finger|hand|hands|salute|Vulcan
129777	rightwards hand|hand|handshake|hold|reach|right|rightward|rightwards|shake
129778	leftwards hand|hand|handshake|hold|left|leftward|leftwards|reach|shake
129779	palm down hand|dismiss|down|drop|dropped|hand|palm|pick|shoo|up
129780	palm up hand|beckon|catch|come|hand|hold|know|lift|me|offer|palm|tell
129783	leftwards pushing hand|block|five|halt|hand|high|hold|leftward|leftwards|pause|push|pushing|refuse|slap|stop|wait
129784	rightwards pushing hand|block|five|halt|hand|high|hold|pause|push|pushing|refuse|rightward|rightwards|slap|stop|wait
128076	OK hand|awesome|bet|dope|fleek|fosho|got|gotcha|hand|legit|OK|okay|pinch|rad|sure|sweet|three
129292	pinched fingers|fingers|gesture|hand|hold|huh|interrogation|patience|pinched|relax|sarcastic|ugh|what|zip
129295	pinching hand|amount|bit|fingers|hand|little|pinching|small|sort
9996	victory hand|hand|peace|v|victory
129310	crossed fingers|cross|crossed|finger|fingers|hand|luck
129776	hand with index finger and thumb crossed|<3|crossed|expensive|finger|hand|heart|index|love|money|snap|thumb
129311	love-you gesture|fingers|gesture|hand|ILY|love|love-you|three|you
129304	sign of the horns|finger|hand|horns|rock-on|sign
129305	call me hand|call|hand|hang|loose|me|Shaka
128072	backhand index pointing left|backhand|finger|hand|index|left|point|pointing
128073	backhand index pointing right|backhand|finger|hand|index|point|pointing|right
128070	backhand index pointing up|backhand|finger|hand|index|point|pointing|up
128405	middle finger|finger|hand|middle
128071	backhand index pointing down|backhand|down|finger|hand|index|point|pointing
9757	index pointing up|finger|hand|index|point|pointing|this|up
129781	index pointing at the viewer|at|finger|hand|index|pointing|poke|viewer|you
128077	thumbs up|+1|good|hand|like|thumb|up|yes
128078	thumbs down|-1|bad|dislike|down|good|hand|no|nope|thumb|thumbs
9994	raised fist|clenched|fist|hand|punch|raised|solidarity
128074	oncoming fist|absolutely|agree|boom|bro|bruh|bump|clenched|correct|fist|hand|knuckle|oncoming|pound|punch|rock|ttyl
129307	left-facing fist|fist|left-facing|leftwards
129308	right-facing fist|fist|right-facing|rightwards
128079	clapping hands|applause|approval|awesome|clap|congrats|congratulations|excited|good|great|hand|homie|job|nice|prayed|well|yay
128588	raising hands|celebration|gesture|hand|hands|hooray|praise|raised|raising
129782	heart hands|<3|hands|heart|love|you
128080	open hands|hand|hands|hug|jazz|open|swerve
129330	palms up together|cupped|dua|hands|palms|pray|prayer|together|up|wish
129309	handshake|agreement|deal|hand|handshake|meeting|shake
128591	folded hands|appreciate|ask|beg|blessed|bow|cmon|five|folded|gesture|hand|high|please|pray|thanks|thx
9997	writing hand|hand|write|writing
128133	nail polish|bored|care|cosmetics|done|makeup|manicure|nail|polish|whatever
129331	selfie|camera|phone|selfie
128170	flexed biceps|arm|beast|bench|biceps|bodybuilder|bro|curls|flex|gains|gym|jacked|muscle|press|ripped|strong|weightlift
129470	mechanical arm|accessibility|arm|mechanical|prosthetic
129471	mechanical leg|accessibility|leg|mechanical|prosthetic
129461	leg|bent|foot|kick|knee|leg|limb
129462	foot|ankle|feet|foot|kick|stomp
128066	ear|body|ear|ears|hear|hearing|listen|listening|sound
129467	ear with hearing aid|accessibility|aid|ear|hard|hearing
128067	nose|body|nose|noses|nosey|odor|smell|smells
129504	brain|brain|intelligent|smart
129728	anatomical heart|anatomical|beat|cardiology|heart|heartbeat|organ|pulse|real|red
129729	lungs|breath|breathe|exhalation|inhalation|lung|lungs|organ|respiration
129463	tooth|dentist|pearly|teeth|tooth|white
129460	bone|bone|bones|dog|skeleton|wishbone
128064	eyes|body|eye|eyes|face|googly|look|looking|omg|peep|see|seeing
128065	eye|1|body|eye|one
128069	tongue|body|lick|slurp|tongue
128068	mouth|beauty|body|kiss|kissing|lips|lipstick|mouth
129766	biting lip|anxious|bite|biting|fear|flirt|flirting|kiss|lip|lipstick|nervous|sexy|uncomfortable|worried|worry
128118	baby|babies|baby|children|goo|infant|newborn|pregnant|young
129490	child|bright-eyed|child|grandchild|kid|young|younger
128102	boy|boy|bright-eyed|child|grandson|kid|son|young|younger
128103	girl|bright-eyed|child|daughter|girl|granddaughter|kid|Virgo|young|younger|zodiac
129489	person|adult|person
128113	person: blond hair|blond|blond-haired|human|person
128104	man|adult|bro|man
129492	person: beard|beard|bearded|person|whiskers
128105	woman|adult|lady|woman
129491	older person|adult|elderly|grandparent|old|person|wise
128116	old man|adult|bald|elderly|gramps|grandfather|grandpa|man|old|wise
128117	old woman|adult|elderly|grandma|grandmother|granny|lady|old|wise|woman
128589	person frowning|annoyed|disappointed|disgruntled|disturbed|frown|frowning|frustrated|gesture|irritated|person|upset
128590	person pouting|disappointed|downtrodden|frown|grimace|person|pouting|scowl|sulk|upset|whine
128581	person gesturing NO|forbidden|gesture|hand|NO|not|person|prohibit
128582	person gesturing OK|exercise|gesture|gesturing|hand|OK|omg|person
128129	person tipping hand|fetch|flick|flip|gossip|hand|person|sarcasm|sarcastic|sassy|seriously|tipping|whatever
128587	person raising hand|gesture|hand|here|know|me|person|pick|question|raise|raising
129487	deaf person|accessibility|deaf|ear|gesture|hear|person
128583	person bowing|apology|ask|beg|bow|bowing|favor|forgive|gesture|meditate|meditation|person|pity|regret|sorry
129318	person facepalming|again|bewilder|disbelief|exasperation|facepalm|no|not|oh|omg|person|shock|smh
129335	person shrugging|doubt|dunno|guess|idk|ignorance|indifference|knows|maybe|person|shrug|shrugging|whatever|who
128110	police officer|apprehend|arrest|citation|cop|law|officer|over|police|pulled|undercover
128373	detective|detective|sleuth|spy
128130	guard|buckingham|guard|helmet|london|palace
129399	ninja|assassin|fight|fighter|hidden|ninja|person|secret|skills|sly|soldier|stealth|war
128119	construction worker|build|construction|fix|hardhat|hat|man|person|rebuild|remodel|repair|work|worker
129733	person with crown|crown|monarch|noble|person|regal|royal|royalty
129332	prince|crown|fairy|fairytale|fantasy|king|prince|royal|royalty|tale
128120	princess|crown|fairy|fairytale|fantasy|princess|queen|royal|royalty|tale
128115	person wearing turban|person|turban|wearing
128114	person with skullcap|cap|Chinese|gua|guapi|hat|mao|person|pi|skullcap
129493	woman with headscarf|bandana|head|headscarf|hijab|kerchief|mantilla|tichel|woman
129333	person in tuxedo|formal|person|tuxedo|wedding
128112	person with veil|person|veil|wedding
129328	pregnant woman|pregnant|woman
129731	pregnant man|belly|bloated|full|man|overeat|pregnant
129732	pregnant person|belly|bloated|full|overeat|person|pregnant|stuffed
129329	breast-feeding|baby|breast|breast-feeding|feeding|mom|mother|nursing|woman
128124	baby angel|angel|baby|church|face|fairy|fairytale|fantasy|tale
127877	Santa Claus|celebration|Christmas|claus|fairy|fantasy|father|holiday|merry|santa|tale|xmas
129334	Mrs. Claus|celebration|Christmas|claus|fairy|fantasy|holiday|merry|mother|Mrs|santa|tale|xmas
129464	superhero|good|hero|superhero|superpower
129465	supervillain|bad|criminal|evil|superpower|supervillain|villain
129497	mage|fantasy|mage|magic|play|sorcerer|sorceress|sorcery|spell|summon|witch|wizard
129498	fairy|fairy|fairytale|fantasy|myth|person|pixie|tale|wings
129499	vampire|blood|Dracula|fangs|halloween|scary|supernatural|teeth|undead|vampire
129500	merperson|creature|fairytale|folklore|merperson|ocean|sea|siren|trident
129501	elf|elf|elves|enchantment|fantasy|folklore|magic|magical|myth
129502	genie|djinn|fantasy|genie|jinn|lamp|myth|rub|wishes
129503	zombie|apocalypse|dead|halloween|horror|scary|undead|walking|zombie
129484	troll|fairy|fantasy|monster|tale|troll|trolling
129736	hairy creature|bigfoot|cryptid|forest|giant|hairy|sasquatch|woodwose|yeti
128134	person getting massage|face|getting|headache|massage|person|relax|relaxing|salon|soothe|spa|tension|therapy|treatment
128135	person getting haircut|barber|beauty|chop|cosmetology|cut|groom|hair|haircut|parlor|person|shears|style
128694	person walking|amble|gait|hike|man|pace|pedestrian|person|stride|stroll|walk|walking
129485	person standing|person|stand|standing
129486	person kneeling|kneel|kneeling|knees|person
127939	person running|fast|hurry|marathon|move|person|quick|race|racing|run|rush|speed
128131	woman dancing|dance|dancer|dancing|elegant|festive|flair|flamenco|groove|let’s|salsa|tango|woman
128378	man dancing|dance|dancer|dancing|elegant|festive|flair|flamenco|groove|let’s|man|salsa|tango
128372	person in suit levitating|business|levitating|person|suit
128111	people with bunny ears|bestie|bff|bunny|counterpart|dancer|double|ear|identical|pair|party|partying|people|soulmate|twin|twinsies
129494	person in steamy room|day|luxurious|pamper|person|relax|room|sauna|spa|steam|steambath|unwind
129495	person climbing|climb|climber|climbing|mountain|person|rock|scale|up
129338	person fencing|fencer|fencing|person|sword
127943	horse racing|horse|jockey|racehorse|racing|riding|sport
9975	skier|ski|skier|snow
127938	snowboarder|ski|snow|snowboard|snowboarder|sport
127948	person golfing|ball|birdie|caddy|driving|golf|golfing|green|person|pga|putt|range|tee
127940	person surfing|beach|ocean|person|sport|surf|surfer|surfing|swell|waves
128675	person rowing boat|boat|canoe|cruise|fishing|lake|oar|paddle|person|raft|river|row|rowboat|rowing
127946	person swimming|freestyle|person|sport|swim|swimmer|swimming|triathlon
9977	person bouncing ball|athletic|ball|basketball|bouncing|championship|dribble|net|person|player|throw
127947	person lifting weights|barbell|bodybuilder|deadlift|lifter|lifting|person|powerlifting|weight|weightlifter|weights|workout
128692	person biking|bicycle|bicyclist|bike|biking|cycle|cyclist|person|riding|sport
128693	person mountain biking|bicycle|bicyclist|bike|biking|cycle|cyclist|mountain|person|riding|sport
129336	person cartwheeling|active|cartwheel|cartwheeling|excited|flip|gymnastics|happy|person|somersault
129340	people wrestling|combat|duel|grapple|people|ring|tournament|wrestle|wrestling
129341	person playing water polo|person|playing|polo|sport|swimming|water|waterpolo
129342	person playing handball|athletics|ball|catch|chuck|handball|hurl|lob|person|pitch|playing|sport|throw|toss
129337	person juggling|act|balance|balancing|handle|juggle|juggling|manage|multitask|person|skill
129496	person in lotus position|cross|legged|legs|lotus|meditation|peace|person|position|relax|serenity|yoga|yogi|zen
128704	person taking bath|bath|bathtub|person|taking|tub
128716	person in bed|bed|bedtime|good|goodnight|hotel|nap|night|person|sleep|tired|zzz
128109	women holding hands|bae|bestie|bff|couple|dating|flirt|friends|girls|hand|hold|sisters|twins|women
128107	woman and man holding hands|bae|bestie|bff|couple|dating|flirt|friends|hand|hold|man|twins|woman
128108	men holding hands|bae|bestie|bff|boys|brothers|couple|dating|flirt|friends|hand|hold|men|twins
128143	kiss|anniversary|babe|bae|couple|date|dating|heart|kiss|love|mwah|person|romance|together|xoxo
128145	couple with heart|anniversary|babe|bae|couple|dating|heart|kiss|love|person|relationship|romance|together|you
128483	speaking head|face|head|silhouette|speak|speaking
128100	bust in silhouette|bust|mysterious|shadow|silhouette
128101	busts in silhouette|bff|bust|busts|everyone|friend|friends|people|silhouette
129730	people hugging|comfort|embrace|farewell|friendship|goodbye|hello|hug|hugging|love|people|thanks
128106	family|child|family
128099	footprints|barefoot|clothing|footprint|footprints|omw|print|walk
129734	fingerprint|clue|crime|detective|fingerprint|forensics|identity|mystery|print|safety|trace
129456	red hair|ginger|hair|red|redhead
129457	curly hair|afro|curly|hair|ringlets
129459	white hair|gray|hair|old|white
129458	bald|bald|chemotherapy|hair|hairless|no|shaven
128053	monkey face|animal|banana|face|monkey
128018	monkey|animal|banana|monkey
129421	gorilla|animal|gorilla
129447	orangutan|animal|ape|monkey|orangutan
128054	dog face|adorbs|animal|dog|face|pet|puppies|puppy
128021	dog|animal|animals|dog|dogs|pet
129454	guide dog|accessibility|animal|blind|dog|guide
128041	poodle|animal|dog|fluffy|poodle
128058	wolf|animal|face|wolf
129418	fox|animal|face|fox
129437	raccoon|animal|curious|raccoon|sly
128049	cat face|animal|cat|face|kitten|kitty|pet
128008	cat|animal|animals|cat|cats|kitten|pet
129409	lion|alpha|animal|face|Leo|lion|mane|order|rawr|roar|safari|strong|zodiac
128047	tiger face|animal|big|cat|face|predator|tiger
128005	tiger|animal|big|cat|predator|tiger|zoo
128006	leopard|animal|big|cat|leopard|predator|zoo
128052	horse face|animal|dressage|equine|face|farm|horse|horses
129742	moose|alces|animal|antlers|elk|mammal|moose
129743	donkey|animal|ass|burro|donkey|hinny|mammal|mule|stubborn
128014	horse|animal|equestrian|farm|horse|racehorse|racing
129412	unicorn|face|unicorn
129427	zebra|animal|stripe|zebra
129420	deer|animal|deer
129452	bison|animal|bison|buffalo|herd|wisent
128046	cow face|animal|cow|face|farm|milk|moo
128002	ox|animal|animals|bull|farm|ox|Taurus|zodiac
128003	water buffalo|animal|buffalo|water|zoo
128004	cow|animal|animals|cow|farm|milk|moo
128055	pig face|animal|bacon|face|farm|pig|pork
128022	pig|animal|bacon|farm|pig|pork|sow
128023	boar|animal|boar|pig
128061	pig nose|animal|face|farm|nose|pig|smell|snout
128015	ram|animal|Aries|horns|male|ram|sheep|zodiac|zoo
128017	ewe|animal|baa|ewe|farm|female|fluffy|lamb|sheep|wool
128016	goat|animal|Capricorn|farm|goat|milk|zodiac
128042	camel|animal|camel|desert|dromedary|hump|one
128043	two-hump camel|animal|bactrian|camel|desert|hump|two|two-hump
129433	llama|alpaca|animal|guanaco|llama|vicuña|wool
129426	giraffe|animal|giraffe|spots
128024	elephant|animal|elephant
129443	mammoth|animal|extinction|large|mammoth|tusk|wooly
129423	rhinoceros|animal|rhinoceros
129435	hippopotamus|animal|hippo|hippopotamus
128045	mouse face|animal|face|mouse
128001	mouse|animal|animals|mouse
128000	rat|animal|rat
128057	hamster|animal|face|hamster|pet
128048	rabbit face|animal|bunny|face|pet|rabbit
128007	rabbit|animal|bunny|pet|rabbit
128063	chipmunk|animal|chipmunk|squirrel
129451	beaver|animal|beaver|dam|teeth
129428	hedgehog|animal|hedgehog|spiny
129415	bat|animal|bat|vampire
128059	bear|animal|bear|face|grizzly|growl|honey
128040	koala|animal|australia|bear|down|face|koala|marsupial|under
128060	panda|animal|bamboo|face|panda
129445	sloth|lazy|sloth|slow
129446	otter|animal|fishing|otter|playful
129448	skunk|animal|skunk|stink
129432	kangaroo|animal|joey|jump|kangaroo|marsupial
129441	badger|animal|badger|honey|pester
128062	paw prints|feet|paw|paws|print|prints
129411	turkey|bird|gobble|thanksgiving|turkey
128020	chicken|animal|bird|chicken|ornithology
128019	rooster|animal|bird|ornithology|rooster
128035	hatching chick|animal|baby|bird|chick|egg|hatching
128036	baby chick|animal|baby|bird|chick|ornithology
128037	front-facing baby chick|animal|baby|bird|chick|front-facing|newborn|ornithology
128038	bird|animal|bird|ornithology
128039	penguin|animal|antarctica|bird|ornithology|penguin
128330	dove|bird|dove|fly|ornithology|peace
129413	eagle|animal|bird|eagle|ornithology
129414	duck|animal|bird|duck|ornithology
129442	swan|animal|bird|cygnet|duckling|ornithology|swan|ugly
129417	owl|animal|bird|ornithology|owl|wise
129444	dodo|animal|bird|dodo|extinction|large|ornithology
129718	feather|bird|feather|flight|light|plumage
129449	flamingo|animal|bird|flamboyant|flamingo|ornithology|tropical
129434	peacock|animal|bird|colorful|ornithology|ostentatious|peacock|peahen|pretty|proud
129436	parrot|animal|bird|ornithology|parrot|pirate|talk
129725	wing|angelic|ascend|aviation|bird|fly|flying|heavenly|mythology|soar|wing
129727	goose|animal|bird|duck|flock|fowl|gaggle|gander|geese|goose|honk|ornithology|silly
128056	frog|animal|face|frog
128010	crocodile|animal|crocodile|zoo
128034	turtle|animal|terrapin|tortoise|turtle
129422	lizard|animal|lizard|reptile
128013	snake|animal|bearer|Ophiuchus|serpent|snake|zodiac
128050	dragon face|animal|dragon|face|fairy|fairytale|tale
128009	dragon|animal|dragon|fairy|fairytale|knights|tale
129429	sauropod|brachiosaurus|brontosaurus|dinosaur|diplodocus|sauropod
129430	T-Rex|dinosaur|Rex|T|T-Rex|Tyrannosaurus
128051	spouting whale|animal|beach|face|ocean|spouting|whale
128011	whale|animal|beach|ocean|whale
128044	dolphin|animal|beach|dolphin|flipper|ocean
129741	orca|marine|ocean|whale
129453	seal|animal|lion|ocean|sea|seal
128031	fish|animal|dinner|fish|fishes|fishing|Pisces|zodiac
128032	tropical fish|animal|fish|fishes|tropical
128033	blowfish|animal|blowfish|fish
129416	shark|animal|fish|shark
128025	octopus|animal|creature|ocean|octopus
128026	spiral shell|animal|beach|conch|sea|shell|spiral
129720	coral|change|climate|coral|ocean|reef|sea
129724	jellyfish|animal|aquarium|burn|invertebrate|jelly|jellyfish|life|marine|ocean|ouch|plankton|sea|sting|stinger|tentacles
129408	crab|Cancer|crab|zodiac
129438	lobster|animal|bisque|claws|lobster|seafood
129424	shrimp|food|shellfish|shrimp|small
129425	squid|animal|food|mollusk|squid
129450	oyster|diving|oyster|pearl
128012	snail|animal|escargot|garden|nature|slug|snail
129419	butterfly|butterfly|insect|pretty
128027	bug|animal|bug|garden|insect
128028	ant|animal|ant|garden|insect
128029	honeybee|animal|bee|bumblebee|honey|honeybee|insect|nature|spring
129714	beetle|animal|beetle|bug|insect
128030	lady beetle|animal|beetle|garden|insect|lady|ladybird|ladybug|nature
129431	cricket|animal|bug|cricket|grasshopper|insect|Orthoptera
129715	cockroach|animal|cockroach|insect|pest|roach
128375	spider|animal|insect|spider
128376	spider web|spider|web
129410	scorpion|Scorpio|scorpion|Scorpius|zodiac
129439	mosquito|bite|disease|fever|insect|malaria|mosquito|pest|virus
129712	fly|animal|disease|fly|insect|maggot|pest|rotting
129713	worm|animal|annelid|earthworm|parasite|worm
129440	microbe|amoeba|bacteria|microbe|science|virus
128144	bouquet|anniversary|birthday|bouquet|date|flower|love|plant|romance
127800	cherry blossom|blossom|cherry|flower|plant|spring|springtime
128174	white flower|flower|white
129719	lotus|beauty|Buddhism|calm|flower|Hinduism|lotus|peace|purity|serenity
127989	rosette|plant|rosette
127801	rose|beauty|elegant|flower|love|plant|red|rose|valentine
129344	wilted flower|dying|flower|wilted
127802	hibiscus|flower|hibiscus|plant
127803	sunflower|flower|outdoors|plant|sun|sunflower
127804	blossom|blossom|buttercup|dandelion|flower|plant
127799	tulip|blossom|flower|growth|plant|tulip
129723	hyacinth|bloom|bluebonnet|flower|hyacinth|indigo|lavender|lilac|lupine|plant|purple|shrub|snapdragon|spring|violet
127793	seedling|plant|sapling|seedling|sprout|young
129716	potted plant|decor|grow|house|nurturing|plant|pot|potted
127794	evergreen tree|christmas|evergreen|forest|pine|tree
127795	deciduous tree|deciduous|forest|green|habitat|shedding|tree
127796	palm tree|beach|palm|plant|tree|tropical
127797	cactus|cactus|desert|drought|nature|plant
127806	sheaf of rice|ear|grain|grains|plant|rice|sheaf
127807	herb|herb|leaf|plant
9752	shamrock|irish|plant|shamrock
127808	four leaf clover|4|clover|four|four-leaf|irish|leaf|lucky|plant
127809	maple leaf|falling|leaf|maple
127810	fallen leaf|autumn|fall|fallen|falling|leaf
127811	leaf fluttering in wind|blow|flutter|fluttering|leaf|wind
129721	empty nest|branch|empty|home|nest|nesting
129722	nest with eggs|bird|branch|egg|eggs|nest|nesting
127812	mushroom|fungus|mushroom|toadstool
129726	leafless tree|bare|barren|branches|dead|drought|leafless|tree|trunk|winter|wood
127815	grapes|Dionysus|fruit|grape|grapes
127816	melon|cantaloupe|fruit|melon
127817	watermelon|fruit|watermelon
127818	tangerine|c|citrus|fruit|nectarine|orange|tangerine|vitamin
127819	lemon|citrus|fruit|lemon|sour
127820	banana|banana|fruit|potassium
127821	pineapple|colada|fruit|pina|pineapple|tropical
129389	mango|food|fruit|mango|tropical
127822	red apple|apple|diet|food|fruit|health|red|ripe
127823	green apple|apple|fruit|green
127824	pear|fruit|pear
127825	peach|fruit|peach
127826	cherries|berries|cherries|cherry|fruit|red
127827	strawberry|berry|fruit|strawberry
129744	blueberries|berries|berry|bilberry|blue|blueberries|blueberry|food|fruit
129373	kiwi fruit|food|fruit|kiwi
127813	tomato|food|fruit|tomato|vegetable
129746	olive|food|olive
129381	coconut|coconut|colada|palm|piña
129361	avocado|avocado|food|fruit
127814	eggplant|aubergine|eggplant|vegetable
129364	potato|food|potato|vegetable
129365	carrot|carrot|food|vegetable
127805	ear of corn|corn|crops|ear|farm|maize|maze
127798	hot pepper|hot|pepper
129745	bell pepper|bell|capsicum|food|pepper|vegetable
129362	cucumber|cucumber|food|pickle|vegetable
129388	leafy green|bok|burgers|cabbage|choy|green|kale|leafy|lettuce|salad
129382	broccoli|broccoli|cabbage|wild
129476	garlic|flavoring|garlic
129477	onion|flavoring|onion
129372	peanuts|food|nut|peanut|peanuts|vegetable
129752	beans|beans|food|kidney|legume|small
127792	chestnut|almond|chestnut|plant
129754	ginger root|beer|ginger|health|herb|natural|root|spice
129755	pea pod|beans|beanstalk|edamame|legume|pea|pod|soybean|vegetable|veggie
129756	root vegetable|beet|food|garden|radish|root|salad|turnip|vegetable|vegetarian
127838	bread|bread|carbs|food|grain|loaf|restaurant|toast|wheat
129360	croissant|bread|breakfast|crescent|croissant|food|french|roll
129366	baguette bread|baguette|bread|food|french
129747	flatbread|arepa|bread|flatbread|food|gordita|lavash|naan|pita
129384	pretzel|convoluted|pretzel|twisted
129391	bagel|bagel|bakery|bread|breakfast|schmear
129374	pancakes|breakfast|crêpe|food|hotcake|pancake|pancakes
129479	waffle|breakfast|indecisive|iron|waffle
129472	cheese wedge|cheese|wedge
127830	meat on bone|bone|meat
127831	poultry leg|bone|chicken|drumstick|hungry|leg|poultry|turkey
129385	cut of meat|chop|cut|lambchop|meat|porkchop|red|steak
129363	bacon|bacon|breakfast|food|meat
127828	hamburger|burger|eat|fast|food|hamburger|hungry
127839	french fries|fast|food|french|fries
127829	pizza|cheese|food|hungry|pepperoni|pizza|slice
127789	hot dog|dog|frankfurter|hot|hotdog|sausage
129386	sandwich|bread|sandwich
127790	taco|mexican|taco
127791	burrito|burrito|mexican|wrap
129748	tamale|food|mexican|pamonha|tamale|wrapped
129369	stuffed flatbread|falafel|flatbread|food|gyro|kebab|stuffed
129478	falafel|chickpea|falafel|meatball
129370	egg|breakfast|egg|food
127859	cooking|breakfast|cooking|easy|egg|fry|frying|over|pan|restaurant|side|sunny|up
129368	shallow pan of food|casserole|food|paella|pan|shallow
127858	pot of food|food|pot|soup|stew
129749	fondue|cheese|chocolate|fondue|food|melted|pot|ski
129379	bowl with spoon|bowl|breakfast|cereal|congee|oatmeal|porridge|spoon
129367	green salad|food|green|salad
127871	popcorn|corn|movie|pop|popcorn
129480	butter|butter|dairy
129474	salt|condiment|flavor|mad|salt|salty|shaker|taste|upset
129387	canned food|can|canned|food
127857	bento box|bento|box|food
127832	rice cracker|cracker|food|rice
127833	rice ball|ball|food|Japanese|rice
127834	cooked rice|cooked|food|rice
127835	curry rice|curry|food|rice
127836	steaming bowl|bowl|chopsticks|food|noodle|pho|ramen|soup|steaming
127837	spaghetti|food|meatballs|pasta|restaurant|spaghetti
127840	roasted sweet potato|food|potato|roasted|sweet
127842	oden|food|kebab|oden|restaurant|seafood|skewer|stick
127843	sushi|food|sushi
127844	fried shrimp|fried|prawn|shrimp|tempura
127845	fish cake with swirl|cake|fish|food|pastry|restaurant|swirl
129390	moon cake|autumn|cake|festival|moon|yuèbǐng
127841	dango|dango|dessert|Japanese|skewer|stick|sweet
129375	dumpling|dumpling|empanada|gyōza|jiaozi|pierogi|potsticker
129376	fortune cookie|cookie|fortune|prophecy
129377	takeout box|box|chopsticks|delivery|food|oyster|pail|takeout
127846	soft ice cream|cream|dessert|food|ice|icecream|restaurant|serve|soft|sweet
127847	shaved ice|dessert|ice|restaurant|shaved|sweet
127848	ice cream|cream|dessert|food|ice|restaurant|sweet
127849	doughnut|breakfast|dessert|donut|doughnut|food|sweet
127850	cookie|chip|chocolate|cookie|dessert|sweet
127874	birthday cake|bday|birthday|cake|celebration|dessert|happy|pastry|sweet
127856	shortcake|cake|dessert|pastry|shortcake|slice|sweet
129473	cupcake|bakery|cupcake|dessert|sprinkles|sugar|sweet|treat
129383	pie|apple|filling|fruit|meat|pastry|pie|pumpkin|slice
127851	chocolate bar|bar|candy|chocolate|dessert|halloween|sweet|tooth
127852	candy|candy|cavities|dessert|halloween|restaurant|sweet|tooth|wrapper
127853	lollipop|candy|dessert|food|lollipop|restaurant|sweet
127854	custard|custard|dessert|pudding|sweet
127855	honey pot|barrel|bear|food|honey|honeypot|jar|pot|sweet
127868	baby bottle|babies|baby|birth|born|bottle|drink|infant|milk|newborn
129371	glass of milk|drink|glass|milk
9749	hot beverage|beverage|cafe|caffeine|chai|coffee|drink|hot|morning|steaming|tea
129750	teapot|brew|drink|food|pot|tea|teapot
127861	teacup without handle|beverage|cup|drink|handle|oolong|tea|teacup
127862	sake|bar|beverage|bottle|cup|drink|restaurant|sake
127870	bottle with popping cork|bar|bottle|cork|drink|popping
